60.04	53.14
57.56	33.40
67.94	77.74
81.64	90.55
11.82	89.99
43.31	10.65
78.45	47.79
83.74	61.69
8.56	6.89
95.90	50.34
84.36	82.84
17.76	66.89
21.94	53.77
76.54	16.63
31.63	3.55
83.92	2.45
5.15	14.03
85.17	52.82
24.84	89.82
60.05	34.21
67.43	39.30
57.53	47.77
92.21	41.62
22.38	86.22
62.16	0.96
37.49	19.02
45.02	26.49
62.71	81.19
81.35	79.39
98.22	64.35
86.47	96.78
38.41	47.46
73.95	36.31
11.21	58.88
50.10	85.01
16.38	31.70
30.52	41.33
86.91	99.60
72.73	10.29
97.51	82.02
2.07	47.97
35.75	24.29
32.14	54.29
32.82	90.69
45.34	40.23
23.49	56.81
4.51	89.76
67.66	11.19
12.34	95.18
19.64	55.66
21.64	69.87
75.34	88.84
26.63	32.35
62.79	67.82
33.15	11.63
66.38	69.53
13.89	45.67
91.76	14.79
3.65	31.45
84.92	76.09
79.43	38.55
16.23	62.78
99.93	16.20
28.41	66.56
50.19	7.93
25.84	54.07
48.37	37.90
52.02	14.02
23.74	47.87
61.57	1.31
67.55	45.21
44.13	72.28
92.00	68.52
98.07	72.01
6.12	89.99
84.09	17.00
32.14	51.09
10.98	14.88
41.14	72.08
18.72	76.53
82.28	84.48
27.95	5.14
16.80	10.57
18.81	92.19
44.53	54.43
87.20	10.68
28.72	74.65
1.94	72.12
83.06	80.75
52.42	6.13
83.84	32.39
33.01	28.41
9.63	23.34
57.98	86.62
91.06	0.53
38.68	11.86
74.26	2.81
83.06	58.37
62.56	3.51
97.28	83.76
3.58	6.31
78.71	7.85
31.06	75.03
90.19	89.36
54.45	74.26
96.59	76.77
12.96	60.20
26.35	22.13
75.42	88.80
93.21	94.47
72.51	1.65
76.01	93.70
93.61	9.52
8.53	44.98
67.04	17.58
75.09	48.51
69.56	27.25
42.76	70.61
78.38	5.20
86.59	87.94
87.74	31.65
80.09	38.85
60.50	27.63
30.22	93.16
75.13	13.17
33.35	24.88
58.50	67.41
16.68	61.35
65.58	45.22
8.24	86.27
78.94	54.98
47.84	94.53
52.43	17.24
11.10	32.10
16.72	5.20
69.32	5.64
97.12	14.23
48.99	13.34
68.47	20.16
86.50	31.14
86.15	63.63
95.88	86.38
87.56	41.49
80.62	64.86
54.18	95.14
23.87	26.84
60.84	60.41
86.05	52.15
15.69	84.22
23.16	95.47
12.21	18.59
15.19	9.23
72.88	74.96
59.65	83.07
62.95	58.19
42.25	56.82
92.35	3.05
44.04	86.57
4.11	4.17
82.31	82.75
68.11	64.48
11.17	92.97
60.84	87.12
26.95	72.84
13.53	0.80
33.50	73.33
53.88	39.81
22.77	74.65
49.88	96.47
17.50	13.58
88.17	25.63
4.13	83.41
83.82	9.26
56.85	34.23
23.76	82.16
16.46	64.68
91.72	79.04
41.21	75.87
9.07	88.07
91.47	53.19
53.09	86.05
44.38	52.35
81.50	86.57
60.56	92.20
0.95	54.05
40.84	98.84
65.57	23.51
17.78	3.06
81.53	19.25
24.19	66.34
23.66	83.48
68.62	99.13
40.97	10.59
26.66	39.99
39.33	32.02
26.05	83.76
81.62	12.21
63.27	82.82
38.42	97.18
40.10	96.69
55.43	3.60
49.55	32.10
77.94	48.60
72.21	98.27
87.08	98.42
66.74	0.11
57.81	57.33
50.85	6.04
44.41	27.44
73.09	56.35
35.63	44.65
69.61	23.09
98.73	36.43
85.33	93.18
49.39	52.94
14.13	22.64
42.55	94.68
78.92	1.72
78.43	97.02
29.20	78.31
57.38	34.85
81.05	10.07
97.42	78.96
62.38	54.54
49.10	69.87
55.20	60.80
3.79	74.67
45.40	96.55
93.56	57.50
1.00	29.56
23.40	25.48
99.74	84.43
59.93	8.44
18.37	11.88
24.67	92.86
77.69	40.65
4.36	58.51
9.54	30.12
96.20	59.49
75.20	5.57
51.57	50.66
18.07	37.36
68.04	84.95
77.89	20.31
7.02	97.61
28.46	20.35
81.50	49.16
26.51	81.51
67.04	20.65
75.26	28.48
37.86	41.78
13.17	57.40
19.69	85.47
35.54	80.55
80.76	80.82
44.75	79.62
53.81	80.56
3.52	26.47
92.56	68.61
34.70	50.26
18.96	9.07
71.17	65.76
9.65	18.39
9.65	28.54
3.61	89.67
63.63	49.87
86.85	9.65
42.09	86.70
24.47	87.20
3.27	20.10
65.88	55.48
45.55	49.35
44.21	18.77
1.27	58.34
28.11	90.15
93.46	55.92
60.41	6.05
0.38	52.36
36.53	10.02
48.15	10.61
33.16	69.43
17.98	2.68
97.17	26.12
11.25	9.19
43.97	84.78
62.92	23.03
94.85	11.48
31.86	57.27
3.50	48.46
25.29	11.24
83.56	51.54
33.73	19.39
50.78	21.33
62.70	92.60
36.41	30.69
47.93	63.35
11.39	47.43
32.06	62.63
85.20	13.27
62.19	89.39
7.29	68.13
40.60	81.17
4.84	2.19
23.28	58.46
35.73	77.23
15.03	94.78
22.53	83.38
53.87	59.24
60.06	88.02
12.52	89.42
56.92	89.21
69.98	78.18
79.68	7.74
22.59	0.30
17.17	39.22
10.57	62.17
72.08	40.23
33.42	30.92
17.19	41.19
15.46	88.21
24.21	62.59
61.70	58.21
84.92	60.95
12.96	79.48
96.01	46.33
69.64	25.75
71.95	93.91
3.48	32.42
83.52	18.95
18.08	51.96
93.31	96.72
50.60	44.16
74.30	86.42
29.45	5.39
52.77	62.15
15.69	54.69
12.49	62.47
59.54	23.77
33.53	45.38
97.67	43.45
16.40	75.27
1.71	79.08
59.44	74.99
63.99	44.53
15.99	47.21
72.57	15.36
56.88	6.79
84.39	70.14
2.84	68.59
52.81	11.37
72.31	3.66
3.56	56.65
10.28	10.72
82.09	44.93
25.61	49.72
14.17	72.76
66.22	49.40
31.78	61.04
4.21	31.93
16.57	54.22
86.20	94.18
4.42	70.53
28.27	47.31
76.40	54.53
99.29	44.42
33.63	31.41
41.70	19.14
16.62	26.08
24.45	17.57
83.45	89.72
9.46	30.10
5.03	71.22
39.84	20.58
70.83	81.89
25.84	5.79
23.90	27.68
12.75	60.02
60.05	25.57
64.09	6.66
32.78	77.77
82.64	11.63
3.09	50.89
22.37	11.67
61.01	95.90
14.96	95.12
24.58	49.02
46.03	1.80
91.10	73.76
68.27	24.72
75.26	40.10
31.42	76.63
19.49	87.71
42.19	31.40
2.75	87.48
41.25	62.31
5.80	97.75
98.95	77.22
13.46	10.04
86.58	93.87
47.11	92.62
75.82	7.84
24.53	69.87
55.45	80.37
38.41	20.36
31.31	13.48
29.44	36.95
93.46	85.84
5.76	68.95
92.49	94.47
26.40	57.92
66.04	84.43
23.22	86.26
96.10	51.72
83.09	81.02
57.77	72.74
50.17	54.01
41.06	48.06
36.72	13.79
88.68	47.77
50.06	54.96
94.84	11.03
53.21	15.97
52.70	83.52
77.21	98.00
21.47	72.86
94.30	54.07
8.20	64.53
42.71	90.40
23.48	68.38
66.43	69.93
75.91	59.55
95.98	71.81
15.65	36.46
50.23	40.04
24.03	43.45
83.12	49.40
72.95	95.79
34.39	27.61
45.89	0.81
68.57	98.62
20.28	90.67
2.87	54.34
60.02	69.06
31.23	18.98
56.69	27.47
49.07	43.90
87.79	4.69
71.50	59.36
31.53	47.54
16.05	13.92
88.77	80.51
90.54	52.36
15.16	7.17
86.35	18.70
58.71	47.31
27.94	21.94
31.83	60.42
70.48	69.29
20.40	18.00
69.41	54.00
47.25	65.47
67.76	83.13
62.41	57.53
60.51	44.33
28.48	60.12
98.36	40.13
5.73	86.75
88.00	63.26
18.67	77.29
30.46	47.06
3.53	33.40
14.93	1.55
94.29	96.11
51.19	37.30
3.97	88.52
80.97	87.04
97.32	49.34
55.39	57.94
31.23	51.31
4.23	86.34
60.14	32.84
50.80	21.01
64.84	70.82
45.85	31.18
65.54	87.75
3.66	21.01
22.28	17.62
23.80	33.77
9.50	51.13
73.53	45.49
75.13	43.55
87.12	80.69
59.39	95.74
11.07	30.80
53.60	12.95
87.01	19.66
24.94	4.63
17.71	39.86
19.74	13.35
6.00	78.82
84.86	51.34
90.96	63.96
14.27	79.01
31.63	82.77
36.48	81.32
4.25	75.44
7.15	85.42
85.92	54.98
61.00	15.27
95.10	83.42
7.00	97.97
46.93	20.90
22.06	20.20
60.45	69.26
9.37	83.02
23.77	51.41
40.04	18.79
82.96	3.91
89.02	14.51
71.44	10.76
9.81	32.90
37.10	74.02
66.28	34.46
56.71	98.80
54.44	81.73
49.01	68.76
2.45	50.33
11.47	1.68
32.39	80.53
8.64	4.32
4.52	77.71
34.84	90.62
40.93	10.51
58.37	88.05
44.10	61.32
30.32	33.16
83.18	55.49
6.64	49.20
20.75	32.61
89.46	6.34
91.46	26.31
40.58	88.11
24.77	87.27
58.16	26.27
24.50	18.39
36.43	21.05
79.43	90.60
47.11	33.50
81.11	73.30
91.56	22.30
67.94	44.21
72.64	98.79
97.77	40.09
26.93	90.82
74.97	72.07
39.23	38.51
22.97	56.90
33.85	93.14
97.98	9.22
0.20	54.31
85.57	98.77
63.75	59.60
8.40	1.27
57.62	36.41
0.00	62.16
85.00	35.82
67.71	47.95
88.10	95.03
75.75	82.07
55.37	16.44
28.50	48.84
5.51	9.34
23.76	2.25
84.15	12.93
75.58	34.62
97.12	8.47
77.36	44.40
82.64	32.61
87.31	91.84
94.41	23.94
70.17	46.94
26.87	70.63
22.10	14.64
64.96	78.00
38.71	69.16
81.43	42.08
60.20	41.42
36.62	97.45
42.20	81.26
58.13	6.04
55.91	59.81
90.42	67.14
17.18	86.25
8.47	58.46
80.27	88.06
83.45	62.82
9.48	44.15
73.54	96.08
59.18	66.08
88.15	27.76
51.15	94.43
40.43	78.08
37.30	14.35
59.15	82.45
74.93	97.22
78.74	37.54
22.49	43.89
64.23	82.06
83.81	38.99
56.19	19.62
91.12	25.43
40.52	60.90
18.30	73.63
57.06	48.49
59.21	51.12
62.38	28.43
88.92	94.29
52.32	49.85
49.45	46.87
32.28	6.36
66.62	56.99
95.29	81.08
9.29	18.57
30.92	21.06
48.52	1.52
41.69	45.91
60.12	40.32
88.08	90.99
41.72	40.37
17.74	95.62
82.51	18.04
60.36	73.43
32.65	11.47
85.43	43.71
67.85	86.51
27.24	60.05
34.59	15.33
78.45	45.96
91.17	23.04
41.78	35.67
30.95	82.40
7.95	22.83
85.42	86.08
97.21	39.86
56.77	41.17
61.63	26.27
22.26	11.93
95.87	95.62
86.25	83.00
45.26	77.66
29.30	27.72
31.69	94.66
18.62	44.06
40.28	29.11
99.09	63.84
22.65	53.85
80.12	50.38
76.41	24.86
69.74	74.15
54.49	82.15
84.62	96.43
43.04	64.81
82.34	97.00
21.96	22.46
20.35	53.22
88.23	97.20
45.29	15.46
79.08	58.03
55.57	26.33
79.23	92.23
60.55	99.73
34.57	97.65
80.40	9.89
23.18	73.72
91.86	40.18
53.86	79.25
27.77	6.88
72.07	10.76
80.16	3.99
54.06	56.23
40.76	11.75
60.48	96.14
36.09	73.83
3.09	56.12
79.13	75.86
50.18	63.76
64.85	51.52
59.39	25.86
82.39	1.49
80.35	21.73
3.29	35.13
13.56	3.28
32.27	35.28
47.15	3.27
74.50	2.52
18.14	79.18
81.92	56.51
61.58	62.37
89.81	59.69
16.98	39.45
44.53	81.16
59.45	66.01
53.45	36.97
10.49	1.73
58.97	27.42
62.20	60.07
49.80	41.40
18.01	86.02
74.95	13.22
12.49	10.77
18.34	98.45
23.86	83.71
25.34	81.64
33.38	48.69
46.51	41.26
18.05	14.49
78.22	74.81
84.84	67.13
35.31	30.63
68.33	85.59
86.19	2.02
16.55	52.09
17.99	13.93
84.69	92.76
75.58	72.80
40.71	45.44
36.69	56.24
62.68	27.53
43.12	90.57
73.71	68.57
7.25	1.73
16.94	80.14
52.61	27.64
20.61	58.22
27.18	48.71
41.18	52.59
49.26	27.27
0.96	91.62
6.91	46.32
56.05	21.32
34.11	3.41
40.23	2.80
29.41	46.32
31.06	13.86
66.31	33.95
75.20	17.02
68.22	67.89
92.12	89.09
85.75	68.02
47.51	55.36
19.00	58.95
50.71	35.33
73.50	93.25
84.05	86.27
24.64	61.95
16.39	25.91
92.86	33.45
87.91	26.24
99.07	17.45
78.56	96.61
78.48	72.66
88.99	16.33
79.78	63.72
69.22	34.31
66.04	26.07
27.85	26.64
64.18	15.49
42.66	91.54
80.28	3.64
71.71	65.71
9.85	30.07
33.78	66.11
23.77	37.06
86.48	96.60
3.75	94.10
81.00	10.52
34.08	65.80
13.58	86.88
30.54	89.04
25.45	60.45
1.96	2.89
25.45	44.28
94.93	18.70
22.47	96.78
68.02	26.21
58.45	14.99
78.37	6.94
26.93	80.72
40.52	65.89
47.11	46.68
34.90	98.77
38.60	26.37
1.94	83.68
8.53	42.97
56.47	23.06
19.00	0.23
96.76	64.85
50.70	61.57
62.64	0.07
15.93	62.09
18.09	68.29
3.59	32.86
94.83	1.92
57.09	86.77
35.83	5.79
96.91	0.83
20.15	99.41
99.14	31.14
33.74	45.80
33.25	13.59
74.98	53.09
43.43	35.94
48.14	62.74
30.55	15.04
3.15	32.07
54.84	76.69
25.82	77.30
32.58	15.00
69.17	68.61
44.97	3.38
43.62	58.60
11.46	39.49
51.17	81.73
6.08	33.20
57.43	83.84
10.81	88.24
43.96	28.04
7.03	85.79
73.03	76.11
3.58	51.42
27.14	63.02
87.61	75.63
56.41	66.18
63.27	62.43
78.28	20.94
12.58	0.74
26.20	48.86
72.32	88.71
36.45	46.61
71.73	92.45
95.72	29.64
16.62	87.72
45.93	37.12
37.28	15.40
57.21	82.42
39.98	79.74
35.41	76.92
14.96	32.48
25.93	63.93
57.14	14.68
12.55	74.29
50.18	73.99
86.53	55.53
49.54	34.75
79.19	32.41
75.37	75.54
9.52	28.21
92.31	59.94
97.06	13.42
10.18	74.17
30.10	51.35
86.55	48.36
59.25	78.38
50.55	77.00
7.25	91.07
95.60	8.23
47.47	11.60
8.14	42.15
5.39	68.79
9.22	63.59
80.11	62.41
86.41	36.04
66.39	75.71
84.41	0.71
81.27	62.53
4.70	56.74
64.39	63.97
36.78	47.03
25.75	2.39
6.57	37.84
61.00	60.13
81.26	59.68
40.18	74.51
13.85	72.10
3.58	71.69
45.98	25.51
65.28	17.09
12.53	19.57
34.03	82.42
8.15	99.55
9.36	16.14
82.13	89.43
0.80	57.03
25.82	33.94
48.17	49.28
4.48	10.17
91.54	1.14
64.18	74.16
51.11	79.43
13.61	27.43
29.15	46.99
40.50	24.61
38.93	31.54
72.84	94.03
98.70	60.76
36.26	10.47
3.00	10.66
90.50	41.61
97.77	92.20
50.52	87.75
41.20	44.50
10.56	48.40
27.90	12.15
93.17	78.54
90.49	58.68
39.53	42.42
69.62	8.79
42.06	33.40
61.33	17.81
95.99	4.74
8.70	38.24
12.69	47.82
3.91	90.85
93.97	62.18
6.18	50.25
14.45	84.68
61.37	23.55
96.62	83.82
29.76	34.66
92.03	79.81
90.00	26.59
1.42	20.93
89.13	59.38
76.02	32.32
51.57	12.31
43.35	54.66
42.80	95.50
91.41	7.03
7.85	38.42
27.22	40.97
69.01	50.36
97.92	0.55
72.31	41.80
25.61	67.31
18.37	54.16
60.84	48.32
99.30	70.64
3.67	60.36
90.71	70.88
76.37	74.30
15.45	48.09
57.12	9.49
3.73	29.24
0.16	10.45
23.78	25.62
74.84	95.17
46.11	94.31
52.97	37.78
35.17	9.36
62.30	36.99
32.55	25.57
2.21	26.11
7.64	67.55
87.17	0.57
3.45	92.03
43.25	74.31
98.26	52.29
33.50	27.93
36.64	40.24
29.25	78.15
57.89	93.90
75.73	80.76
63.87	35.74
23.44	77.52
23.85	50.97
8.86	10.90
9.62	23.78
72.56	60.21
90.44	24.38
96.20	97.75
94.72	79.93
25.43	23.91
62.62	68.45
20.86	16.81
72.51	46.35
45.29	23.68
22.73	57.49
52.51	28.92
89.94	74.38
89.95	56.65
65.42	90.83
65.59	4.69
91.35	19.10
58.41	60.94
80.87	44.67
70.30	23.44
7.36	56.76
27.89	30.81
91.36	3.91
42.80	11.25
96.65	20.49
29.99	74.95
71.22	32.02
65.90	7.49
32.93	75.29
39.94	69.84
5.39	62.48
16.49	74.28
54.95	77.78
77.61	85.19
66.42	19.57
61.19	88.37
21.93	91.52
44.29	83.41
15.28	2.12
46.38	79.88
42.15	53.58
43.93	19.93
55.82	88.15
94.08	7.36
67.12	13.11
62.68	96.59
98.08	43.66
39.95	83.54
69.00	87.45
5.62	44.76
10.48	43.88
74.67	91.44
43.86	6.78
14.52	40.34
66.03	40.08
75.23	55.00
8.33	42.61
15.30	77.54
12.53	30.15
37.17	53.90
82.16	41.26
69.30	53.33
21.94	16.18
44.36	96.98
74.41	7.67
26.83	39.62
98.97	57.25
37.49	93.63
15.70	10.40
7.18	45.06
53.95	50.63
67.69	87.73
4.17	3.56
53.70	93.40
70.03	99.55
46.54	43.42
57.79	86.25
37.79	70.40
19.87	50.77
28.79	97.39
90.39	45.37
10.74	16.24
11.85	10.24
89.25	16.92
54.30	52.31
27.17	65.34
70.85	69.85
79.97	28.22
16.84	9.42
88.89	60.65
83.74	3.71
79.24	4.55
63.54	66.83
83.04	94.16
64.58	16.96
68.62	28.57
45.40	55.34
13.31	50.87
19.76	55.44
99.30	68.20
13.05	6.18
48.13	57.87
17.90	9.43
34.26	30.80
5.09	53.20
34.57	65.73
94.89	69.49
77.41	84.71
83.43	38.30
51.84	14.01
48.89	17.91
26.18	62.94
33.10	65.77
3.18	57.86
5.56	63.61
8.65	88.25
69.05	76.22
70.01	57.76
58.42	53.99
91.92	84.19
17.72	35.85
77.16	59.22
14.64	21.82
72.65	61.49
65.71	61.70
42.93	14.43
1.09	50.33
86.38	94.28
93.30	28.67
12.96	22.95
10.94	64.74
96.84	25.60
35.33	28.89
1.58	93.16
95.73	83.50
51.61	66.63
37.06	79.33
89.53	51.60
33.11	87.32
15.40	79.10
97.51	98.10
51.99	52.08
25.25	89.29
17.39	55.36
17.96	95.40
15.52	61.58
8.01	14.25
73.85	35.51
98.08	49.64
67.92	24.73
75.99	20.62
72.42	26.10
47.42	64.52
69.82	34.07
53.51	22.92
29.39	9.82
4.60	27.77
41.66	57.80
66.55	98.10
56.27	60.64
82.09	17.15
25.19	2.16
95.83	84.00
96.97	3.85
78.82	24.65
43.01	10.25
16.02	3.05
22.02	85.45
28.51	94.29
5.17	24.36
51.20	69.48
90.99	40.37
76.07	94.47
36.58	63.69
1.66	63.19
19.59	73.93
99.75	70.43
24.11	94.42
22.07	78.47
12.74	96.07
21.63	47.57
7.16	94.14
56.12	80.89
49.81	72.62
73.97	81.41
60.52	37.51
57.75	30.39
33.59	83.37
14.04	74.69
43.40	55.13
54.00	53.95
39.12	1.09
4.98	7.54
13.46	42.67
29.51	75.88
23.80	31.08
5.35	51.27
29.60	22.04
37.93	39.04
85.07	75.79
34.75	61.60
92.35	81.67
70.08	75.19
77.07	13.80
8.36	71.86
95.79	47.87
34.12	7.62
22.44	7.67
57.78	32.09
89.73	64.12
27.69	94.25
80.80	80.23
80.78	64.55
75.96	80.31
7.26	44.53
60.09	23.58
87.61	31.46
87.47	78.94
84.49	68.18
82.09	30.33
36.35	35.58
24.48	90.07
5.01	39.10
38.57	61.61
75.05	99.46
45.99	72.17
89.45	82.55
99.32	91.18
32.92	93.90
40.80	60.65
41.87	18.88
58.32	90.17
28.57	11.52
26.79	11.11
55.75	22.04
29.57	41.84
87.48	5.92
52.25	89.32
72.47	75.90
28.68	0.92
86.54	42.30
98.16	84.73
72.53	36.82
1.70	36.87
68.14	30.24
5.15	49.57
4.39	35.51
87.53	25.55
91.39	34.19
74.07	90.51
81.21	76.43
25.06	78.80
13.06	82.57
13.99	64.74
0.39	17.90
41.67	26.34
15.83	21.02
36.30	57.50
66.15	41.26
84.02	89.40
26.38	80.63
18.99	43.04
20.08	42.04
77.91	10.64
90.95	56.76
89.72	55.79
9.85	1.62
28.11	29.72
0.99	19.17
1.68	23.97
51.10	22.32
94.83	19.03
86.28	99.29
0.85	42.28
62.58	34.36
7.92	19.02
18.40	25.06
8.81	85.93
79.68	7.70
5.28	37.49
91.81	99.36
69.54	92.73
76.39	27.09
6.69	2.52
75.43	42.48
34.42	65.29
50.72	13.49
59.52	83.23
51.98	44.48
83.92	70.26
53.73	99.99
17.55	17.98
87.96	98.13
10.10	36.66
67.27	95.65
39.18	14.46
1.59	8.01
8.50	80.03
60.35	95.16
16.56	11.05
21.54	96.63
53.47	4.61
79.48	17.76
71.77	13.94
53.71	53.22
55.54	60.35
52.76	83.56
81.40	49.53
99.02	95.84
24.88	56.67
13.05	60.41
16.03	96.38
89.47	42.55
89.52	60.10
70.14	39.57
5.72	86.41
35.14	12.40
42.25	27.58
87.05	23.37
67.93	89.62
99.89	1.82
14.94	52.44
40.61	33.08
59.28	21.78
47.98	7.27
4.22	25.03
71.24	70.16
37.31	39.72
29.60	89.65
97.22	34.90
52.13	89.14
43.73	13.48
97.48	1.40
71.37	66.57
32.87	65.30
45.35	89.82
72.55	21.82
66.85	65.75
37.62	65.29
94.13	86.68
0.84	71.39
55.77	77.97
22.85	54.11
92.63	82.81
69.62	0.81
56.72	86.71
24.76	96.34
76.16	92.24
74.90	75.35
68.63	2.79
51.48	35.11
47.98	37.90
58.28	0.41
22.70	82.06
0.09	56.81
28.99	63.90
55.45	58.74
76.25	73.41
3.54	74.92
7.95	50.96
24.08	55.32
97.36	23.94
37.61	90.93
3.95	24.30
43.54	90.32
14.07	93.28
42.88	15.85
77.06	68.68
4.19	5.98
26.95	54.10
41.88	60.20
48.82	89.81
28.68	78.19
9.00	80.55
56.46	25.98
18.68	86.66
92.88	48.29
41.53	51.91
55.47	58.56
87.84	24.24
39.06	15.92
59.95	23.02
87.82	41.88
26.71	21.14
98.87	38.59
8.34	38.76
80.98	45.10
47.45	91.33
68.66	8.68
26.50	94.40
10.05	53.85
67.84	4.76
4.77	3.58
18.39	68.70
67.42	44.39
77.73	56.08
31.36	29.59
75.83	81.93
88.15	83.78
44.62	56.04
78.34	5.43
56.16	55.48
11.09	64.34
19.47	84.93
91.97	55.97
37.85	75.31
80.90	5.57
29.18	72.66
85.78	11.85
2.66	85.90
20.93	81.70
67.08	94.72
24.26	35.82
18.51	66.95
32.16	58.16
17.68	98.67
56.99	21.35
21.52	69.47
98.24	45.07
77.08	0.52
45.85	34.33
21.33	13.56
1.60	1.05
55.39	15.44
52.69	93.50
78.40	74.43
80.95	45.52
72.35	12.30
80.21	10.39
27.12	9.07
84.92	62.55
82.62	6.48
83.59	34.32
43.59	0.07
2.29	4.82
92.05	30.37
95.41	73.33
81.91	18.89
73.52	30.43
51.17	46.08
31.46	86.69
27.76	35.36
13.94	31.19
37.31	89.70
70.02	69.60
43.10	25.42
3.58	35.29
61.65	61.76
22.19	75.92
0.94	54.00
23.60	92.68
62.55	3.06
35.83	49.58
33.77	35.05
44.66	76.43
71.40	20.61
0.73	60.32
44.75	95.67
97.03	58.06
62.52	52.94
47.55	64.51
55.24	96.28
77.71	40.33
23.14	89.34
58.10	36.86
87.74	83.72
74.56	55.38
5.09	82.38
29.56	43.42
7.81	79.36
12.52	61.71
44.31	18.30
60.24	51.98
74.03	29.09
52.03	98.02
59.66	34.57
49.42	0.20
69.69	67.13
94.67	77.15
67.19	99.22
28.86	67.41
15.06	70.67
76.19	28.40
71.39	91.28
68.55	20.70
84.16	7.26
51.89	21.29
19.60	46.83
24.29	31.03
74.65	1.88
4.56	29.16
30.98	60.15
19.70	79.97
4.95	75.74
29.90	15.61
36.37	54.30
80.18	2.94
37.15	33.63
79.72	52.08
90.30	60.77
61.46	39.50
49.74	1.83
67.69	99.82
41.57	72.47
40.24	86.48
8.86	43.62
68.09	14.37
73.64	59.64
59.66	74.62
11.96	4.18
62.26	55.78
51.29	63.01
46.90	14.40
2.67	61.96
13.15	12.76
34.67	3.87
45.82	81.88
80.74	88.41
72.81	74.02
47.30	75.25
31.92	40.06
55.83	43.06
53.08	4.95
9.14	3.84
2.43	16.64
19.06	55.90
14.38	12.85
71.26	97.02
58.95	83.78
31.01	73.95
52.89	8.86
13.24	14.53
25.29	10.61
50.15	74.06
90.95	0.01
89.77	29.14
68.08	84.17
50.47	68.85
1.00	69.24
37.71	65.82
12.74	19.51
2.03	57.75
17.97	26.95
79.98	33.89
72.30	4.62
13.52	0.10
20.27	42.03
87.57	91.53
31.85	50.89
60.30	12.19
84.41	85.67
86.03	7.21
55.91	44.86
47.14	15.40
43.46	46.20
17.69	7.33
11.60	21.88
79.11	87.07
4.17	98.08
96.11	24.76
24.93	7.51
39.79	91.41
3.17	33.22
13.90	87.45
12.98	97.15
0.35	92.08
7.00	88.03
90.30	11.83
59.42	69.85
8.48	73.65
86.25	24.07
69.94	90.25
26.03	56.85
31.01	23.71
18.87	45.87
8.99	87.03
17.77	10.54
48.95	52.72
2.60	63.84
10.05	82.57
43.91	44.70
28.81	53.41
81.78	35.60
92.16	29.85
42.95	41.50
19.15	26.88
18.47	43.93
7.24	12.97
63.78	46.16
45.95	27.08
63.04	94.55
39.22	22.02
20.68	94.83
5.88	0.95
4.24	41.82
47.33	83.77
64.80	46.56
81.11	25.85
3.97	75.75
39.67	12.73
39.61	14.81
24.60	71.51
46.58	28.37
88.64	71.88
12.98	19.49
89.66	38.23
58.08	82.74
24.35	57.65
3.39	5.00
2.53	48.46
75.09	92.77
67.42	48.53
42.97	95.12
2.04	93.58
68.72	47.08
87.51	81.78
44.74	80.38
94.85	62.90
53.46	35.05
98.92	47.75
66.89	58.66
0.39	6.87
36.13	98.35
29.50	16.13
91.45	74.64
84.18	11.32
84.98	76.09
24.27	33.77
60.06	28.92
3.34	84.85
24.00	76.77
70.16	58.27
34.35	52.43
13.23	86.15
82.56	35.34
52.95	17.15
73.63	66.87
8.98	43.43
55.43	38.42
83.01	6.63
47.21	76.83
0.68	42.62
53.21	26.03
51.02	69.83
24.29	64.38
46.16	86.54
48.39	2.96
0.00	18.68
8.61	81.77
90.20	51.91
46.93	17.95
25.06	88.93
10.82	62.94
83.82	96.13
40.61	94.01
37.10	42.93
75.77	99.61
82.76	90.75
20.10	17.88
51.82	59.40
7.64	52.55
48.65	83.70
53.92	22.07
90.47	74.78
60.28	93.79
2.07	17.17
63.29	17.51
3.49	65.57
85.34	0.57
0.90	53.00
48.05	60.03
53.48	86.13
55.90	46.49
43.26	82.74
43.57	59.02
18.81	1.40
8.07	60.81
18.41	24.12
13.91	61.23
4.24	78.91
68.17	51.47
54.79	31.05
11.18	68.19
69.75	29.67
58.02	12.54
38.83	68.95
56.24	70.15
14.04	12.33
96.07	61.90
3.46	32.53
20.76	5.08
73.98	39.95
36.71	79.67
10.05	7.85
15.81	75.60
26.31	54.07
15.60	43.33
72.74	5.63
16.96	82.33
3.00	55.36
93.35	79.98
98.84	17.80
81.03	56.60
56.45	5.25
15.33	81.70
44.26	74.28
34.55	1.01
36.03	38.26
30.08	54.44
7.69	1.76
39.01	70.73
62.19	49.17
33.88	96.44
12.47	11.72
62.95	54.04
9.49	44.68
34.18	26.59
49.83	69.38
16.06	35.10
34.83	73.98
49.34	8.67
82.53	20.66
25.21	47.23
12.33	77.60
87.29	42.02
32.50	79.11
57.69	49.94
61.04	19.12
70.72	14.43
1.46	99.71
21.49	87.83
76.92	89.08
1.44	37.90
98.36	91.53
98.01	14.68
5.41	95.60
81.26	13.02
72.35	46.19
86.93	90.74
15.77	81.19
32.25	92.62
75.19	84.09
68.63	86.68
63.77	30.09
83.74	40.43
1.94	45.29
14.03	52.20
53.84	55.79
18.83	5.47
83.69	77.15
96.98	32.53
37.12	82.89
97.75	57.82
31.27	95.48
89.42	41.18
6.66	63.12
0.88	56.48
53.57	21.35
44.09	21.90
76.27	89.64
58.88	45.09
99.61	20.33
95.18	58.25
54.06	99.26
62.54	96.18
97.79	96.29
31.82	13.94
47.28	76.98
69.91	49.54
91.57	16.58
24.50	12.04
59.65	2.33
53.32	15.64
95.04	70.59
