36.00	7.70
5.26	63.39
47.16	87.55
68.78	8.84
28.49	37.30
95.20	63.50
21.62	41.09
11.58	92.24
28.87	71.12
24.86	48.17
78.74	83.11
42.72	64.36
55.46	40.64
40.57	26.09
99.46	47.53
65.76	30.85
32.51	8.01
36.58	16.62
73.31	66.75
76.51	54.13
87.21	2.79
22.03	53.44
57.19	64.45
56.33	31.34
72.25	36.17
50.45	22.41
4.29	22.12
38.48	93.41
84.48	16.45
14.08	38.77
96.52	5.72
11.95	92.82
75.50	14.65
29.56	93.63
38.38	63.75
52.20	72.68
74.81	54.10
67.34	24.95
95.77	33.03
93.32	34.60
71.20	22.80
1.45	93.04
87.78	13.62
81.01	48.08
23.25	32.42
81.82	65.65
64.64	99.04
70.87	68.83
94.33	72.69
55.86	42.77
30.12	73.35
61.41	58.79
33.19	35.08
91.56	76.09
91.58	11.15
76.30	25.15
45.49	4.60
78.74	63.46
45.78	42.08
35.23	21.35
27.20	43.53
10.63	23.10
33.77	66.00
77.92	77.18
55.54	15.82
72.66	77.90
22.96	30.14
30.67	50.95
58.01	26.19
90.37	4.75
99.66	4.74
29.87	21.05
5.42	72.56
13.48	29.03
80.22	18.30
42.12	59.64
99.50	35.72
38.02	69.34
74.04	38.90
45.09	55.89
50.85	55.13
93.43	62.50
56.61	12.85
58.88	81.54
67.85	64.52
46.70	23.94
35.77	97.04
42.17	16.19
2.35	86.30
0.42	23.59
19.45	46.29
92.63	74.98
22.72	8.45
86.66	82.27
18.05	42.06
16.06	6.21
10.12	92.86
83.76	18.68
39.62	73.77
53.77	51.55
98.50	88.77
7.86	2.15
61.23	9.22
82.51	86.27
4.17	50.38
56.17	91.08
84.43	15.21
26.59	82.22
15.64	82.21
3.95	62.31
8.29	14.90
46.44	61.05
39.38	61.20
82.13	61.35
78.09	93.13
93.27	30.27
22.14	9.32
87.51	28.69
92.80	86.01
44.08	19.76
95.77	15.56
2.54	82.11
79.76	16.20
56.66	61.26
14.95	31.01
26.61	60.22
69.51	60.13
8.92	78.41
83.76	86.03
45.74	57.23
29.18	58.48
11.98	79.98
91.64	3.22
92.76	4.01
37.52	6.36
11.60	73.85
4.56	5.05
74.81	75.55
9.84	84.34
17.25	44.24
82.00	39.93
70.16	29.97
6.02	16.86
23.45	59.90
15.56	75.71
21.28	8.98
79.80	69.13
12.60	5.72
9.78	34.22
76.22	55.01
52.60	19.09
54.03	55.40
50.93	65.78
55.06	25.10
19.99	65.51
38.43	27.74
34.52	87.64
43.53	6.52
24.13	58.77
12.39	94.15
47.15	34.85
40.77	64.24
50.20	65.51
2.32	29.93
23.44	97.76
13.03	75.43
30.26	3.53
42.21	26.91
23.75	44.72
30.42	30.90
62.53	8.28
44.86	9.99
3.39	53.90
88.59	8.67
79.45	17.25
80.75	25.26
69.02	3.05
42.32	49.76
22.56	83.56
54.26	92.20
42.92	91.06
2.91	91.12
7.61	55.15
91.59	37.48
80.87	90.08
76.43	36.05
87.93	80.82
79.76	53.10
14.36	52.09
44.70	66.93
49.30	29.52
21.29	46.31
12.74	18.70
15.96	30.44
94.64	34.15
93.92	73.95
86.10	8.05
97.24	50.41
1.52	96.22
29.81	78.75
74.59	77.62
65.31	48.28
60.87	12.79
53.75	70.24
94.79	86.74
38.24	76.28
30.05	11.82
44.76	17.75
38.96	7.76
74.41	93.44
58.37	7.45
10.58	48.15
47.75	59.47
51.07	39.43
68.44	11.46
89.49	65.87
2.15	61.90
99.27	86.46
1.43	62.23
18.86	37.87
5.38	36.03
97.22	74.08
59.49	57.49
35.03	10.91
50.40	97.48
48.94	57.24
3.47	2.34
93.73	54.02
93.70	17.84
0.21	22.45
89.33	8.67
25.81	43.46
81.23	52.59
68.79	52.20
51.14	7.46
67.41	32.91
96.93	59.32
90.76	42.83
64.17	60.19
29.28	76.44
29.81	55.22
10.09	5.76
46.06	80.81
94.49	96.78
80.14	87.48
63.27	7.18
79.46	4.37
59.25	16.55
50.43	15.67
35.95	26.45
64.11	63.96
55.95	95.00
92.05	29.68
93.68	38.07
31.80	62.00
23.19	37.74
3.02	52.19
13.54	47.37
82.28	47.32
12.07	72.26
97.80	99.57
68.67	35.16
23.31	34.47
43.23	6.55
94.76	99.78
42.71	91.09
23.15	26.31
54.16	13.65
91.92	91.36
76.06	41.14
8.61	26.55
1.10	9.47
26.84	52.24
70.87	99.06
66.90	53.25
5.13	16.71
41.25	32.12
6.75	97.04
34.43	89.88
56.81	32.21
96.13	87.41
44.23	75.46
80.89	35.01
18.83	40.49
8.03	42.41
17.76	37.08
21.68	37.20
91.20	40.96
2.14	25.61
45.37	95.46
16.92	26.25
28.29	81.46
3.06	55.03
6.80	72.92
40.28	77.20
22.34	15.57
8.84	71.24
67.15	27.99
25.88	68.45
92.74	26.47
18.90	42.07
48.00	17.42
26.34	20.18
45.68	84.70
11.77	87.70
72.87	22.94
40.21	24.63
93.48	32.61
93.14	0.06
39.09	97.73
92.12	4.32
48.14	12.91
60.05	55.35
92.90	12.77
73.71	59.74
28.58	84.04
51.82	43.40
9.86	8.03
78.49	92.72
45.93	89.76
83.58	62.86
7.48	78.69
89.10	16.80
56.40	75.77
82.88	55.93
41.94	51.50
99.88	91.08
96.22	70.73
75.29	81.55
66.00	31.13
83.10	38.67
37.93	74.39
89.63	50.75
49.92	21.93
32.01	36.18
32.70	20.28
78.42	73.14
92.46	54.83
39.02	85.62
27.96	5.75
74.44	88.24
73.79	74.70
91.99	4.93
74.89	6.69
28.95	80.57
27.37	68.22
97.06	98.54
65.12	19.64
2.38	2.27
32.72	37.17
61.12	94.25
61.30	98.93
3.08	52.08
55.95	47.43
92.07	57.83
10.68	81.30
95.00	84.58
90.19	8.63
0.25	21.56
56.47	15.55
19.76	48.43
72.62	64.59
8.97	88.09
86.22	40.04
4.15	77.45
80.36	99.61
7.69	96.03
81.75	75.34
48.34	83.44
31.85	90.67
5.68	58.41
60.12	24.73
15.94	24.48
45.91	60.69
69.72	10.52
19.98	0.17
71.27	47.61
35.35	12.77
53.70	28.40
32.89	16.22
34.72	29.65
37.05	50.76
53.66	4.22
43.96	19.57
51.90	65.03
5.55	15.85
46.19	89.99
71.30	46.74
97.15	74.49
21.98	94.72
93.56	45.94
18.77	27.44
57.34	33.40
95.45	78.88
23.71	54.77
41.38	76.32
66.37	43.58
58.63	80.64
18.39	88.23
27.91	40.57
86.40	97.41
84.76	35.52
67.48	37.25
90.17	96.02
56.22	8.14
77.72	46.37
72.91	42.07
73.26	9.23
52.64	5.12
12.41	49.16
10.21	83.61
26.41	8.27
35.57	17.86
27.17	5.60
81.01	22.36
98.85	29.64
72.43	97.72
95.33	52.53
14.57	96.31
49.97	34.02
62.69	50.99
27.80	63.39
1.73	14.03
88.54	8.38
8.15	82.39
83.62	1.61
69.20	4.34
80.13	96.96
99.74	72.52
90.45	71.14
27.77	8.93
87.42	28.86
16.46	38.41
2.00	94.15
52.27	29.14
32.70	34.63
57.29	50.68
44.29	70.99
76.68	63.37
97.11	69.60
51.61	6.44
27.65	2.52
12.65	96.30
95.99	86.46
18.97	81.53
26.59	79.75
24.47	26.40
94.88	24.59
73.87	11.03
54.27	71.11
18.72	42.91
55.54	8.88
96.17	71.87
83.72	62.17
31.98	88.75
26.54	75.50
13.03	66.33
92.59	28.09
24.59	70.62
17.74	67.22
62.81	30.28
33.55	43.75
13.72	2.55
23.25	65.91
36.94	14.99
57.13	61.71
4.09	94.42
82.25	54.70
20.18	16.35
39.12	13.01
99.29	21.62
92.10	27.48
75.19	50.27
89.32	10.99
2.20	37.13
13.28	88.28
41.93	98.17
43.70	63.12
37.41	12.61
30.52	8.06
47.81	71.35
66.91	20.90
54.13	19.52
59.63	31.55
49.04	67.99
17.08	23.07
92.53	86.77
14.51	51.73
49.10	21.84
49.80	11.96
21.95	96.25
73.65	94.47
64.93	66.08
63.35	28.29
83.99	2.41
10.77	80.89
36.50	61.53
12.06	14.34
98.81	87.43
78.93	60.17
0.62	62.80
39.80	80.67
17.78	88.09
62.56	30.17
74.53	21.29
10.42	16.37
30.72	55.89
36.92	88.63
20.02	48.89
37.33	48.06
60.88	36.51
99.43	82.39
83.87	91.18
38.96	77.52
5.93	80.19
62.28	47.31
35.19	83.93
72.11	53.25
8.14	19.12
20.81	56.42
45.44	91.80
20.24	55.83
61.89	73.33
37.12	18.81
81.81	53.02
38.53	2.34
91.82	71.37
3.37	97.04
9.63	78.83
82.69	99.80
59.74	97.07
74.09	35.39
24.62	81.68
73.57	2.67
83.58	98.74
82.25	16.72
60.53	30.75
74.35	54.73
76.46	22.12
78.19	90.48
43.01	58.93
82.43	20.05
39.22	53.44
56.11	39.35
85.32	69.78
62.90	33.51
64.53	83.89
57.52	77.21
46.65	18.56
75.50	25.60
35.81	31.81
66.00	95.95
98.68	66.00
72.12	1.86
29.18	84.00
32.85	3.74
71.19	28.66
66.69	81.91
51.55	42.40
98.04	22.28
72.30	74.75
4.53	28.05
73.25	87.49
95.89	35.70
4.10	39.27
83.02	18.77
38.14	94.81
59.97	8.52
19.46	57.14
0.53	47.00
59.63	65.75
66.59	15.49
90.51	38.33
35.65	48.28
35.70	59.20
81.50	50.71
84.72	33.77
83.67	88.95
41.17	35.10
99.08	8.58
69.15	65.74
2.11	69.40
80.35	46.48
88.52	54.37
88.62	21.76
42.46	22.46
8.36	41.13
86.56	26.72
88.44	35.69
69.95	12.02
54.30	59.27
1.06	39.88
77.54	4.85
98.33	61.95
4.42	38.70
14.97	78.12
52.54	17.14
91.67	70.43
28.55	63.48
5.17	99.93
28.58	86.76
10.01	89.68
58.02	17.72
15.50	94.62
47.56	22.58
1.00	76.28
48.15	30.66
48.60	58.87
59.52	77.80
64.25	42.11
83.64	24.48
65.91	85.77
97.82	54.90
40.53	60.94
10.05	1.02
10.26	84.04
93.90	64.57
2.77	10.83
99.42	28.88
90.68	69.86
2.21	62.52
50.60	57.37
83.52	17.15
93.58	99.03
31.14	12.98
35.69	7.84
12.62	87.17
10.06	31.94
0.58	52.73
69.58	91.41
23.19	78.50
93.62	48.94
71.78	54.42
91.13	45.37
22.68	50.58
87.80	58.76
20.29	13.18
95.45	12.56
24.57	66.43
88.12	67.48
47.70	5.11
51.27	80.05
91.85	69.48
27.89	0.67
52.73	91.65
58.73	14.12
72.26	90.16
2.25	96.21
7.56	68.67
24.61	71.65
33.35	43.36
69.95	10.50
10.00	83.93
56.71	92.94
30.66	3.22
97.26	5.52
7.20	71.96
4.70	6.17
67.18	66.48
33.58	9.35
11.66	80.00
99.03	98.43
27.31	40.76
32.99	67.75
55.19	84.00
65.10	33.46
93.48	19.17
61.48	29.35
51.53	18.33
14.57	21.22
78.76	27.44
54.09	32.11
63.41	68.20
40.68	69.26
33.44	54.96
11.43	83.42
94.57	98.45
69.68	71.12
9.05	6.15
50.21	51.69
52.73	17.73
45.25	11.67
87.81	33.28
47.01	11.86
53.86	1.68
47.76	94.61
10.78	37.32
39.91	12.32
63.79	24.13
75.58	22.11
63.00	47.91
77.31	56.07
97.64	70.05
40.10	81.75
98.70	18.98
28.47	13.42
22.82	29.09
51.66	20.74
14.78	1.19
95.28	9.05
36.44	93.51
98.14	12.60
5.95	77.57
89.47	50.81
12.55	9.46
43.34	46.29
59.46	73.82
65.07	92.97
40.28	55.22
96.98	92.97
72.84	79.33
20.23	51.46
98.21	45.45
33.29	30.36
2.75	40.50
8.09	13.65
35.96	85.13
60.24	29.81
78.18	12.54
21.08	10.24
58.58	22.05
66.25	36.23
36.17	81.13
37.98	41.96
34.40	71.76
96.31	95.85
63.29	90.33
48.45	78.50
72.18	13.64
34.68	12.00
51.03	37.84
94.28	72.28
38.10	82.12
95.80	33.85
98.43	24.31
91.81	54.77
8.46	1.75
50.69	8.33
19.95	67.62
25.13	7.77
78.63	39.92
40.47	50.22
41.97	18.81
24.37	27.29
74.11	76.17
54.29	10.51
96.04	40.73
68.59	22.69
34.24	11.88
73.33	48.12
42.04	35.88
77.70	18.51
64.45	69.09
8.01	35.05
79.60	34.77
82.91	51.68
77.54	52.37
80.24	50.01
30.77	80.98
90.10	81.63
69.89	72.55
27.80	40.69
2.40	74.48
75.60	55.93
3.21	56.12
32.66	59.64
61.15	59.33
78.86	98.96
87.47	89.09
0.29	3.92
79.58	67.20
81.35	16.32
85.89	69.24
41.88	13.54
36.40	53.04
86.32	32.34
87.48	65.52
36.39	8.87
79.07	84.10
38.70	3.57
18.03	8.39
74.48	71.91
82.01	68.89
49.72	75.47
85.12	60.03
11.15	1.72
58.62	37.05
15.63	75.27
77.89	38.15
79.16	98.94
10.25	6.82
44.98	58.19
67.33	92.34
40.06	59.51
20.42	1.20
33.95	49.92
77.64	56.62
74.90	82.70
27.37	99.16
54.17	52.72
24.60	27.21
41.55	23.48
33.29	33.34
42.47	7.86
41.42	39.21
50.43	44.37
33.28	70.47
6.96	31.86
37.92	41.05
35.92	46.77
72.40	35.84
89.06	69.22
63.65	90.61
25.03	86.94
63.86	68.22
45.74	29.14
70.77	21.74
30.57	6.62
26.66	16.42
41.53	98.80
97.26	55.03
20.66	33.43
25.85	14.04
64.72	50.91
16.23	51.73
41.51	31.07
23.60	93.49
7.28	87.87
22.09	34.55
95.46	4.50
74.29	25.78
72.76	90.40
49.12	24.26
1.26	90.01
21.88	97.33
1.88	62.96
43.34	65.78
88.48	85.49
82.60	60.18
30.04	93.72
33.23	42.80
3.06	0.74
21.38	16.86
16.36	71.60
70.10	4.58
25.87	33.03
55.10	26.32
8.58	27.85
33.70	53.76
31.39	98.02
40.82	42.19
33.42	95.00
23.96	69.17
38.26	70.97
32.31	19.74
26.62	0.49
84.36	62.28
28.84	18.51
13.02	52.84
42.43	37.70
27.72	91.25
39.58	25.84
38.65	27.25
6.71	81.99
60.21	81.34
49.29	49.66
47.67	1.63
3.26	44.15
24.09	25.49
17.14	51.73
22.79	52.47
7.79	79.13
5.01	64.02
47.43	93.15
11.77	44.37
8.96	92.25
74.60	67.09
83.06	94.65
40.62	12.04
80.98	10.90
63.89	68.95
54.61	92.64
77.54	65.15
97.22	13.87
88.50	27.63
37.06	46.35
30.69	52.59
99.23	36.26
71.06	9.02
91.02	76.07
88.01	47.37
60.70	92.28
31.75	19.10
90.51	37.51
32.36	38.36
10.79	83.74
42.59	33.21
64.17	62.42
90.10	40.51
6.19	86.57
66.11	96.10
1.87	20.51
96.40	59.52
66.55	33.17
24.30	91.69
3.73	82.84
85.35	72.56
12.55	33.00
68.28	6.28
73.41	91.56
38.26	11.24
71.18	99.16
44.68	34.11
82.70	66.33
48.18	58.17
37.57	73.32
79.16	99.01
59.32	2.30
83.90	93.44
8.05	66.75
22.96	91.08
74.89	39.81
61.74	52.46
23.55	60.02
33.13	42.16
35.07	10.89
58.13	81.22
88.09	28.80
82.12	88.86
98.72	92.65
21.37	0.62
51.75	88.55
17.46	97.16
78.16	22.53
65.64	16.00
72.36	75.49
17.18	47.22
97.37	55.69
55.58	33.17
95.74	6.52
11.79	2.28
10.17	69.40
14.52	67.44
18.53	85.70
68.38	10.59
5.26	44.68
14.67	56.86
23.45	49.77
57.65	14.02
50.14	80.12
32.40	15.93
1.12	70.37
49.53	62.31
50.83	18.14
76.86	91.37
98.14	55.50
8.10	56.78
29.31	88.59
25.13	5.89
55.68	17.80
81.46	72.17
45.70	99.81
22.06	1.68
28.20	2.27
7.41	30.72
17.11	32.36
28.11	19.70
96.65	90.90
80.45	27.06
10.08	15.33
23.21	76.13
15.67	26.97
50.90	27.83
8.59	90.39
0.12	22.43
59.16	26.39
51.87	94.94
84.59	93.63
5.15	0.17
53.76	68.81
74.73	6.14
23.05	10.30
9.77	27.15
14.63	86.00
38.77	71.90
78.35	82.53
21.10	75.87
23.04	90.14
25.86	72.23
64.12	75.04
64.54	31.03
10.16	9.54
75.64	62.50
3.41	29.00
96.76	37.05
36.55	24.36
62.10	21.87
91.10	59.06
32.31	72.14
81.79	20.01
97.20	43.29
45.57	73.70
91.89	10.20
83.71	0.66
32.15	88.89
51.61	23.88
5.63	56.88
91.60	30.58
52.27	59.50
21.40	10.13
29.56	71.06
23.05	95.79
85.81	52.25
25.64	3.16
58.40	8.21
38.57	3.62
72.78	4.99
71.72	58.07
42.95	46.86
73.79	62.78
64.21	51.34
30.87	27.18
45.24	84.52
93.35	11.56
47.75	35.36
41.33	1.64
89.68	14.38
56.23	86.57
20.15	59.41
39.34	36.84
93.37	19.21
6.79	49.83
52.44	64.29
95.09	41.70
83.80	43.58
30.99	16.62
18.48	65.29
55.43	37.01
37.13	31.00
42.36	51.68
82.53	93.08
20.34	12.71
95.30	37.04
87.02	26.48
66.63	13.25
5.19	39.43
45.04	54.94
82.34	54.94
43.41	23.34
65.61	14.11
67.20	15.00
28.54	50.31
25.13	51.10
87.01	45.02
89.41	44.05
57.88	70.79
44.51	2.98
65.71	6.08
0.29	96.25
10.69	46.33
48.27	36.48
33.57	15.64
8.60	91.80
52.85	4.44
48.76	55.34
3.12	19.81
55.29	24.55
74.10	37.26
4.81	51.34
35.16	85.32
11.81	25.16
31.59	77.79
27.06	41.52
55.69	32.18
22.81	90.88
28.27	77.66
28.80	74.66
74.30	60.93
76.47	18.44
40.38	4.03
67.88	5.91
80.71	54.91
10.66	1.34
33.71	98.31
50.41	63.30
21.73	62.30
88.15	77.79
32.83	64.16
91.94	54.99
85.27	88.19
98.93	40.77
33.01	77.44
56.92	91.16
43.66	51.80
73.15	46.40
69.06	35.55
21.94	19.25
32.98	88.71
12.51	82.06
80.68	88.98
33.74	96.47
70.46	3.42
73.60	80.47
38.71	22.36
57.37	48.36
36.98	2.17
61.25	91.19
21.80	77.77
35.52	87.27
76.50	61.17
15.12	45.76
57.80	37.94
4.42	89.51
89.35	10.25
97.72	77.90
69.56	11.66
37.32	55.14
21.53	37.10
17.12	84.98
89.36	89.27
10.95	99.00
76.74	42.05
42.48	42.20
31.57	60.63
15.92	47.12
3.22	98.66
95.64	5.77
37.96	13.20
56.56	36.99
32.40	99.93
26.99	66.41
35.04	52.82
11.10	45.83
71.12	95.53
8.78	39.46
68.02	14.74
47.69	95.46
74.58	49.82
4.09	3.05
0.74	57.53
17.12	7.77
51.89	75.96
94.69	20.50
96.00	57.33
67.87	9.43
81.13	26.05
75.98	8.38
15.87	45.19
54.19	9.88
35.93	42.49
52.15	36.59
6.31	54.95
32.98	1.26
50.53	0.52
89.90	71.60
55.64	74.25
70.05	54.21
75.24	97.16
13.76	99.50
41.20	16.32
1.63	8.29
99.25	66.43
51.33	89.81
3.80	55.03
21.63	80.92
42.74	26.19
61.64	86.68
14.33	90.92
90.58	43.61
45.35	86.39
4.73	38.67
21.92	40.55
86.77	39.37
2.76	74.06
35.77	3.43
98.29	67.07
45.33	40.03
28.52	54.99
31.90	88.72
17.52	94.28
56.06	67.44
42.99	57.11
84.88	15.90
35.86	71.93
15.62	27.25
16.36	25.89
17.95	17.46
61.01	84.85
54.73	29.13
17.71	66.53
9.91	4.71
25.16	23.39
86.21	92.32
47.04	53.28
34.77	67.08
1.53	57.77
44.56	60.25
52.31	10.83
50.08	89.33
28.57	84.02
12.58	73.16
58.26	97.85
92.15	97.94
31.51	33.98
56.01	72.39
59.20	47.81
61.49	73.14
55.52	66.91
11.75	35.39
52.54	47.15
6.43	87.72
50.13	85.47
0.29	65.05
15.04	55.86
38.37	59.17
69.13	43.43
58.25	82.35
48.87	0.49
36.74	26.27
75.63	37.82
11.57	96.03
49.24	94.86
26.83	86.60
66.58	3.06
35.09	48.25
70.67	68.24
38.85	56.20
56.32	49.66
69.28	59.92
93.85	6.44
81.22	37.87
83.44	15.04
89.79	24.63
20.02	35.56
86.53	9.15
30.62	19.10
50.46	24.95
44.76	3.71
13.10	66.63
71.72	42.05
45.60	69.96
88.33	40.64
10.60	87.72
85.72	67.14
62.18	77.86
84.23	0.44
82.74	96.25
1.80	55.84
17.65	52.41
53.25	17.35
5.40	43.22
65.21	48.02
4.07	27.11
14.70	29.74
83.21	39.13
38.17	4.78
84.32	75.92
11.95	52.40
52.99	98.99
75.48	36.46
10.94	14.27
54.06	2.14
67.08	86.67
39.04	83.39
63.57	39.39
0.69	6.85
14.85	69.51
40.98	42.00
25.39	83.54
42.04	53.09
65.64	19.96
29.69	53.83
44.46	79.13
50.80	52.19
41.16	25.17
58.26	0.10
50.62	59.54
8.17	30.06
50.77	91.17
99.76	69.28
23.61	44.43
30.84	70.78
47.68	52.77
98.87	90.38
33.21	83.32
50.85	68.91
89.33	25.62
74.24	49.40
96.90	56.45
25.28	70.81
10.19	61.71
11.10	31.68
26.06	56.50
77.89	9.84
40.13	94.61
8.45	57.58
56.10	0.22
99.34	65.68
26.54	85.89
70.52	4.14
81.38	43.67
58.33	2.74
43.53	8.88
56.66	30.29
40.66	99.89
0.25	67.82
96.23	31.29
29.37	48.19
23.69	82.97
35.58	52.01
53.57	82.83
64.71	8.28
94.61	27.14
44.81	47.01
67.60	19.29
14.76	90.57
53.05	54.90
51.91	50.83
62.67	19.41
36.34	19.82
78.41	92.86
43.29	3.10
2.59	75.68
25.70	47.18
28.20	59.28
34.22	54.88
68.98	65.74
23.40	65.80
86.00	71.96
9.63	3.22
9.10	15.34
78.99	53.02
79.90	50.48
91.23	45.49
36.22	89.43
89.89	56.84
16.91	11.45
8.02	33.44
90.88	72.67
53.90	68.97
4.31	80.79
71.91	32.31
96.14	25.56
99.82	52.37
53.37	71.66
85.74	14.84
65.04	27.70
85.66	15.58
86.40	2.04
35.26	45.37
43.55	44.40
78.85	51.62
92.58	50.71
42.40	34.11
97.11	77.93
57.87	83.84
3.52	75.41
81.46	66.61
73.98	89.86
99.88	86.56
84.04	42.16
85.45	38.54
3.72	5.78
43.63	72.80
59.00	39.40
94.30	50.86
13.81	38.59
42.31	66.86
21.91	75.88
22.05	45.47
72.80	91.92
45.57	4.27
95.84	86.09
44.93	86.32
93.06	29.80
75.29	26.71
42.54	92.10
37.25	16.23
51.40	24.08
84.65	64.38
40.43	95.55
7.04	44.38
10.76	15.79
14.65	23.64
76.99	98.70
8.51	44.51
51.10	51.79
87.88	22.14
26.49	78.40
33.18	69.06
42.84	83.19
3.75	39.35
8.65	61.65
6.57	9.16
20.91	36.62
24.75	74.91
48.89	76.72
42.63	55.71
42.66	94.89
68.15	32.35
85.98	78.68
32.58	41.48
37.89	48.27
42.59	70.89
97.71	72.99
70.40	69.36
84.09	2.69
94.07	92.72
40.29	86.20
41.64	56.95
65.22	56.30
50.69	58.52
22.29	57.38
27.72	52.35
97.14	80.60
80.71	48.68
58.62	49.33
2.60	1.42
27.92	67.55
3.29	12.81
75.43	3.15
23.71	71.52
46.24	28.94
16.40	75.19
61.63	85.21
44.24	61.73
56.11	59.33
31.38	88.66
87.55	0.27
98.52	54.82
1.03	99.03
28.53	54.53
36.69	69.48
37.74	90.80
45.90	58.21
73.31	51.16
21.06	97.29
17.67	67.38
49.76	88.70
57.39	38.73
75.95	75.94
65.52	97.19
87.76	14.62
54.28	32.76
54.74	1.37
77.82	77.02
5.27	58.37
3.75	64.04
69.52	99.49
26.34	49.06
12.61	23.08
64.61	67.45
48.19	86.51
73.82	59.21
53.51	17.99
0.34	67.34
3.73	12.20
26.80	42.65
5.35	38.15
86.87	51.93
36.40	60.00
77.09	91.54
94.71	34.53
57.14	54.47
14.48	2.60
9.16	85.18
36.05	36.13
21.78	83.61
4.35	37.07
75.30	87.52
27.07	10.26
30.43	70.55
45.60	48.18
65.40	42.18
58.70	72.38
63.05	25.70
91.75	73.77
23.46	20.00
23.04	81.76
65.80	22.22
62.44	71.11
87.73	99.32
27.51	84.41
70.90	49.18
77.76	7.96
56.30	83.89
48.19	89.51
64.84	1.85
70.32	27.15
5.36	88.66
80.84	90.65
94.56	1.71
95.91	58.64
11.87	48.41
72.62	68.32
25.81	63.73
88.29	77.73
57.62	29.35
42.69	34.90
93.47	53.56
29.01	33.36
16.70	48.79
25.05	8.41
7.97	2.15
27.77	95.28
53.35	32.85
91.69	26.55
7.42	70.41
34.17	93.92
82.03	67.43
39.33	37.14
69.91	81.49
26.42	51.77
66.74	22.46
47.83	26.42
25.39	63.19
47.88	30.21
61.57	54.45
43.70	71.52
31.57	68.24
86.96	40.39
19.37	17.49
26.61	28.36
3.35	64.79
21.20	92.30
20.50	37.78
42.46	91.41
10.17	14.96
71.19	80.50
98.66	31.72
10.84	86.53
80.81	83.78
35.01	30.70
65.75	72.65
40.39	83.37
79.95	46.24
98.98	55.73
62.62	36.40
90.04	38.40
46.20	85.06
45.32	94.86
87.76	80.54
59.57	5.27
5.70	96.55
2.44	35.33
80.90	37.68
17.37	73.43
1.12	47.47
8.68	39.81
63.38	27.59
98.94	21.61
0.17	50.09
85.05	28.71
62.26	18.51
34.13	97.45
73.37	48.36
37.70	91.10
70.25	92.47
86.33	59.46
55.28	32.56
35.98	23.15
18.24	94.94
11.92	42.81
28.85	25.09
36.54	17.83
62.45	73.68
73.11	35.20
97.17	4.94
49.42	54.75
13.24	36.98
62.30	74.12
32.24	63.50
66.63	63.96
57.42	86.35
21.41	1.91
15.06	9.15
99.05	62.56
50.97	3.76
64.03	39.81
6.58	63.34
92.33	87.84
84.35	98.41
33.94	67.49
13.96	15.69
17.46	75.95
47.09	43.28
57.93	19.28
41.59	30.63
56.75	59.83
43.76	56.32
76.33	33.45
41.22	23.27
30.84	85.14
38.29	6.58
59.30	15.87
0.89	47.00
37.63	68.27
28.47	50.17
42.14	4.43
36.84	60.36
98.57	44.95
77.69	26.27
37.90	45.43
78.03	65.95
33.27	83.56
55.89	68.23
10.34	18.41
57.68	38.67
7.97	61.76
66.52	9.68
15.55	70.65
51.29	86.13
28.60	30.43
61.66	91.05
45.45	47.65
25.50	8.64
74.18	13.64
72.14	96.27
31.25	31.09
87.42	51.46
91.24	18.50
4.58	74.91
90.24	20.29
48.74	66.82
94.96	53.77
82.43	29.70
23.94	18.89
44.11	28.31
47.72	80.98
32.86	74.74
0.98	12.67
68.26	65.26
10.77	46.95
46.48	94.15
82.78	50.21
21.32	9.59
89.75	71.54
61.80	56.56
75.30	62.38
76.77	72.84
19.75	89.37
51.56	65.27
15.05	82.34
11.47	95.80
60.54	69.48
12.62	49.30
22.60	51.99
62.22	38.50
97.86	61.62
86.55	25.42
81.64	26.56
98.38	2.99
71.22	43.05
62.81	86.08
27.08	13.44
24.89	6.52
74.14	64.80
41.51	93.53
50.04	6.65
55.16	47.78
97.38	20.94
57.65	85.02
53.29	3.25
18.42	33.65
10.95	89.96
93.78	19.28
15.00	13.13
90.79	59.18
5.58	22.01
33.16	19.37
44.31	98.30
64.62	58.25
39.34	70.64
30.22	91.79
36.71	3.23
95.62	67.54
60.09	93.25
0.35	27.24
62.50	62.40
92.07	71.41
99.54	68.66
55.96	12.76
46.59	96.50
35.69	20.27
59.55	5.92
40.77	10.67
22.77	33.54
48.61	39.95
36.42	43.09
39.30	84.06
70.65	16.20
45.83	74.70
53.82	59.81
63.42	74.20
68.53	81.82
37.65	31.42
0.14	52.48
43.08	59.75
20.38	26.28
71.62	17.69
90.87	45.90
72.98	52.91
40.12	88.12
28.26	91.07
1.80	40.21
92.30	12.62
1.34	14.23
10.22	62.41
43.71	16.97
99.36	79.86
85.88	93.46
89.15	20.69
74.21	53.10
28.11	65.10
89.16	69.45
99.92	71.87
67.50	16.67
38.58	43.03
65.77	69.03
96.42	9.51
87.73	43.22
98.06	34.66
23.28	7.47
8.63	59.56
36.63	16.57
55.02	81.72
97.60	57.00
65.20	67.01
71.18	2.85
32.79	43.69
68.14	89.79
71.15	16.95
11.94	11.59
94.90	72.33
95.78	31.93
55.07	7.62
87.82	82.74
58.95	43.81
92.06	89.44
25.25	17.98
87.97	23.48
61.19	53.68
52.70	32.98
99.29	37.48
16.44	43.48
98.47	4.57
13.60	52.27
96.57	50.50
70.38	62.65
99.80	41.75
